id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
123191,UCSB,IZC,,PreservedSpecimen,592c3a49-feee-4cde-9f3a-443152450a15,UCSB-IZC00026596,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Elaine Tan,2019,,,,,,Emily Hebard,,Heller,,4/16/1999,1999,4,16,106,,16-Apr-99,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:592c3a49-feee-4cde-9f3a-443152450a15,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123191
123192,UCSB,IZC,,PreservedSpecimen,fdcc87b7-cfd7-4b5c-8e6a-e6b19c246365,UCSB-IZC00026902,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Elaine Tan,2019,,,,,,,,,,12/3/1998,1998,12,3,337,,3-Dec-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:fdcc87b7-cfd7-4b5c-8e6a-e6b19c246365,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123192
123193,UCSB,IZC,,PreservedSpecimen,60620b2b-52f1-407b-8e10-ea6899d1fc24,UCSB-IZC00026911,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Zach Brown,2019,,,,,,Emily Hebard,,,,11/30/1998,1998,11,30,334,,30-Nov-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:60620b2b-52f1-407b-8e10-ea6899d1fc24,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123193
123194,UCSB,IZC,,PreservedSpecimen,7f76419c-879a-443e-a665-43c01c184278,UCSB-IZC00026597,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Zach Brown,2019,,,,,,Emily Hebard,,,,11/30/1998,1998,11,30,334,,30-Nov-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:7f76419c-879a-443e-a665-43c01c184278,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123194
123195,UCSB,IZC,,PreservedSpecimen,de04f851-7d07-4001-82b6-7d3fa3f1dd4e,UCSB-IZC00002716,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Zach Brown,2019,,,,,,Emily Hebard,,,,11/30/1998,1998,11,30,334,,30-Nov-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:de04f851-7d07-4001-82b6-7d3fa3f1dd4e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123195
123196,UCSB,IZC,,PreservedSpecimen,955dbae3-0e84-4652-afee-20ffb7c5644d,UCSB-IZC00026917,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Zach Brown,2019,,,,,,Emily Hebard,,,,11/30/1998,1998,11,30,334,,30-Nov-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:955dbae3-0e84-4652-afee-20ffb7c5644d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123196
123197,UCSB,IZC,,PreservedSpecimen,e3d334bb-1ebe-4ff3-b625-41abf46e9ce0,UCSB-IZC00026610,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Zach Brown,2019,,,,,,Emily Hebard,,,,2/28/1999,1999,2,28,59,,28-Feb-99,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:e3d334bb-1ebe-4ff3-b625-41abf46e9ce0,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123197
123198,UCSB,IZC,,PreservedSpecimen,0b4db999-f132-4917-9c92-cbeade8fe91a,UCSB-IZC00026913,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Elaine Tan,2018,,,,,,Emily Hebard,,,,2/28/1999,1999,2,28,59,,28-Feb-99,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:0b4db999-f132-4917-9c92-cbeade8fe91a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123198
123199,UCSB,IZC,,PreservedSpecimen,987d2898-a42e-494b-87b9-687b071f7929,UCSB-IZC00026589,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pheidole,2918,"Westwood, 1839",Pheidole,,,,Zach Brown,2019,,,,,,Howarth,,,,12/3/1998,1998,12,3,337,,3-Dec-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,0,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:987d2898-a42e-494b-87b9-687b071f7929,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123199
123200,UCSB,IZC,,PreservedSpecimen,2f9d4ecd-ec79-4e9f-bede-e63ff247ca60,UCSB-IZC00026383,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Zach Brown,2018,,,,,,Lina Solomon,,EEMB 118 Entomology Class,,6/16/2018,2018,6,16,167,,,,Found indoors,,,,,,,,,,,Adult,,1,Hand,,Pinned,USA,California,Santa Barbara,Goleta,"University of California, Santa Barbara Santa Ynez Apartments",,,,34.419,-119.8619,WGS84,10,,,,,,,,,,,,,,,zachary_brown,2/20/2019 10:35,,1,urn:uuid:2f9d4ecd-ec79-4e9f-bede-e63ff247ca60,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123200
123201,UCSB,IZC,,PreservedSpecimen,9a3ec558-d03b-4371-9c78-f6d824f785c8,UCSB-IZC00026386,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,,,,,5/25/1975,1975,5,25,145,,,,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,zachary_brown,2/21/2019 16:59,,1,urn:uuid:9a3ec558-d03b-4371-9c78-f6d824f785c8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123201
123202,UCSB,IZC,,PreservedSpecimen,f02b28a8-5f5d-4cab-83cc-96fba49baa15,UCSB-IZC00026379,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,,,,,5/24/1975,1975,5,24,144,,,,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,zachary_brown,2/21/2019 16:59,,1,urn:uuid:f02b28a8-5f5d-4cab-83cc-96fba49baa15,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123202
123203,UCSB,IZC,,PreservedSpecimen,30733410-f12f-4b59-9b1e-d39eb55e6f9e,UCSB-IZC00026385,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,UCSB Natural History Collections Club 2017,,,,5/28/2017,2017,5,28,148,,,,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,,Santa Cruz Island,,,,33.9999,-119.7338,WGS84,10,,,,,,,,,,,,,,,zachary_brown,2/20/2019 10:45,,1,urn:uuid:30733410-f12f-4b59-9b1e-d39eb55e6f9e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123203
123204,UCSB,IZC,,PreservedSpecimen,94f03ae2-6d68-4a6c-86a9-7ff3ff643673,UCSB-IZC00026632,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Hypoponera,2642,"Santschi, 1938",Hypoponera,,,,Elaine Tan,2018,,,,,,Howarth,,,,1/19/1999,1999,1,19,19,,19-Jan-99,,tent,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:94f03ae2-6d68-4a6c-86a9-7ff3ff643673,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123204
123205,UCSB,IZC,,PreservedSpecimen,9e53c9c3-ca4a-48e6-a369-907a337de779,UCSB-IZC00026349,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,Vasili Vagenas,,,,5/5/2016,2016,5,5,126,,,,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,Santa Barbara,Refugio Canyon,,,,34.520156,-120.057526,WGS84,14542,,,,GeoLocate,,Refugio Canyon Rd and surrounding areas,,,,,,,,,zachary_brown,2/21/2019 16:58,,1,urn:uuid:9e53c9c3-ca4a-48e6-a369-907a337de779,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123205
123206,UCSB,IZC,,PreservedSpecimen,3dd52d6b-46ad-4b10-a7e3-a4b62771b8dd,UCSB-IZC00026931,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Hypoponera,2642,"Santschi, 1938",Hypoponera,,,,Elaine Tan,2018,,,,,,Howarth,,,,1/19/1999,1999,1,19,19,,19-Jan-99,,tent,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:3dd52d6b-46ad-4b10-a7e3-a4b62771b8dd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123206
123207,UCSB,IZC,,PreservedSpecimen,9c0e428d-5e0d-4405-936c-4dc8a912fdfd,UCSB-IZC00026633,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Hypoponera,2642,"Santschi, 1938",Hypoponera,,,,Elaine Tan,2018,,,,,,Howarth,,,,1/19/1999,1999,1,19,19,,19-Jan-99,,tent,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:9c0e428d-5e0d-4405-936c-4dc8a912fdfd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123207
123208,UCSB,IZC,,PreservedSpecimen,6ca746f8-f41a-43b4-a935-902cafb3fdce,UCSB-IZC00026468,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,UCSB Natural History Collections Club 2017,,,,5/28/2017,2017,5,28,148,,,,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,,Santa Cruz Island,,,,33.9999,-119.7338,WGS84,10,,,,,,,,,,,,,,,zachary_brown,2/20/2019 10:49,,1,urn:uuid:6ca746f8-f41a-43b4-a935-902cafb3fdce,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123208
123209,UCSB,IZC,,PreservedSpecimen,3f5c8ce3-7df4-4f3d-abd3-ab665cc7f225,UCSB-IZC00026581,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Hypoponera,2642,"Santschi, 1938",Hypoponera,,,,Elaine Tan,2018,,,,,,Howarth,,,,1/19/1999,1999,1,19,19,,19-Jan-99,,tent,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:3f5c8ce3-7df4-4f3d-abd3-ab665cc7f225,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123209
123210,UCSB,IZC,,PreservedSpecimen,f74cb0e1-c074-4af7-aff6-f7ee516cf9f3,UCSB-IZC00026895,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Hypoponera,2642,"Santschi, 1938",Hypoponera,,,,Elaine Tan,2018,,,,,,Howarth,,,,1/19/1999,1999,1,19,19,,19-Jan-99,,tent,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,,21144,,entan (2019-02-20 12:06:50),,georef batch tool 2019-02-20; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/20/2019 11:06,,1,urn:uuid:f74cb0e1-c074-4af7-aff6-f7ee516cf9f3,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123210
123211,UCSB,IZC,,PreservedSpecimen,bd18813c-d74b-42ea-a1bc-111c31b903e7,UCSB-IZC00026806,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,Kelsey Loman,,,,5/5/2016,2016,5,5,126,,,midday,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,Santa Barbara,Refugio Canyon,,,,34.520156,-120.057526,WGS84,14542,,,,GeoLocate,,Refugio Canyon Rd and surrounding areas,,,,,,,,,zachary_brown,2/21/2019 16:57,,1,urn:uuid:bd18813c-d74b-42ea-a1bc-111c31b903e7,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123211
123212,UCSB,IZC,,PreservedSpecimen,a37da940-7c1a-48ea-9cbd-a5d0c95b8fed,UCSB-IZC00026712,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,K. Chau,,,,5/10/2017,2017,5,10,130,,,,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,Santa Barbara,"Refugio Canyon, Refugio Creek",,,,34.480468,-120.066311,WGS84,2199,,,,GeoLocate,,"Refugio Canyon, Creek, and surrounding areas",,,,,,,,,zachary_brown,2/21/2019 16:57,,1,urn:uuid:a37da940-7c1a-48ea-9cbd-a5d0c95b8fed,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123212
123213,UCSB,IZC,,PreservedSpecimen,05ad5bda-78da-46ed-a84a-f0c6b3cae3ab,UCSB-IZC00026807,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,Francis Wang,,,,4/14/2018,2018,4,14,104,,,,,,,,,,,,,,,Adult,,1,Hand,,Pinned,USA,California,Santa Barbara,,Bill Wallace Trail,,,,34.4691,-120.0251,WGS84,10,,,,,,,,,,,,,,,zachary_brown,2/20/2019 10:55,,1,urn:uuid:05ad5bda-78da-46ed-a84a-f0c6b3cae3ab,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123213
123214,UCSB,IZC,,PreservedSpecimen,c4b5efce-dc3b-432f-8e26-b833f92ea9f2,UCSB-IZC00026491,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Zach Brown,2018,,,,,,Zahra Arsalan,,,,5/7/2018,2018,5,7,127,,,,,,,,,,,,,,,Adult,,1,Hand,,Pinned,USA,California,Santa Barbara,Isla Vista,650 Storke Rd,,,,34.419,-119.867,WGS84,10,,,,,,,,,,,,,,,zachary_brown,2/20/2019 10:57,,1,urn:uuid:c4b5efce-dc3b-432f-8e26-b833f92ea9f2,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123214
123215,UCSB,IZC,,PreservedSpecimen,a4e7e546-9a25-4c7e-97ff-5da18dc5d7dc,UCSB-IZC00026495,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Zach Brown,2018,,,,,,Taylor Howard,,,,5/9/2018,2018,5,9,129,,,,,,,,,,,,,,,Adult,,1,Hand,,Pinned,USA,California,Santa Barbara,,Refugio Canyon Mountain,,,,34.5336,-120.062089,WGS84,5715,,,,GeoLocate,,Refugio Pass including surrounding mountains,,,,,,,,,zachary_brown,2/21/2019 16:49,,1,urn:uuid:a4e7e546-9a25-4c7e-97ff-5da18dc5d7dc,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123215
123216,UCSB,IZC,,PreservedSpecimen,611af716-e547-421a-816b-635b3fe0639f,UCSB-IZC00026631,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pogonomyrmex,2944,"Mayr, 1868",Pogonomyrmex,,,,Zach Brown,2019,,,,,,Emily Hebard,,,,7/8/1999,1999,7,8,189,,8-Jul-99,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,"Santa Cruz Island, Three Fork Canyon",,,,33.991387,-119.664955,,698,,entan (2019-02-21 13:39:34),,georef batch tool 2019-02-21; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/21/2019 12:39,,1,urn:uuid:611af716-e547-421a-816b-635b3fe0639f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123216
123217,UCSB,IZC,,PreservedSpecimen,63168c86-9f7c-4065-beb2-385b4dd6877b,UCSB-IZC00026926,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Pseudomyrmex,1717,"Lund, 1831",Pseudomyrmex,,,,Elaine Tan,2019,,,,,,Emily Hebard,,,,7/8/1999,1999,7,8,189,,8-Jul-99,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,"Santa Cruz Island, Three Fork Canyon",,,,33.991387,-119.664955,,698,,entan (2019-02-21 13:39:34),,georef batch tool 2019-02-21; GeoLocate,reviewed - high confidence,,,,,,,,,,entan,2/21/2019 12:39,,1,urn:uuid:63168c86-9f7c-4065-beb2-385b4dd6877b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123217
123218,UCSB,IZC,,PreservedSpecimen,f365b680-2db8-49fa-af88-c593fe2aa51a,UCSB-IZC00026353,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,Jose Bojorquez,,,,5/30/2017,2017,5,30,150,,,,,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,Isla Vista,Pardall Rd,,,,34.413098,-119.855942,WGS84,,,,,GeoLocate,,Along Pardall Rd,,,,,,,,,zachary_brown,2/21/2019 16:47,,1,urn:uuid:f365b680-2db8-49fa-af88-c593fe2aa51a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123218
123219,UCSB,IZC,,PreservedSpecimen,0718066b-1344-4a73-aa47-2b82122c3919,UCSB-IZC00002710,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formica,2582,"Linnaeus, 1758",Formica,,,,Elaine Tan,2018,,,,,,UCSB Natural History Collections Club 2017,,,,5/28/2017,2017,5,28,148,,,"Santa Cruz Island Reserve (SCIR) Collection, 2017",,,,,,,,,,,,Adult,,1,,,Pinned,USA,California,Santa Barbara,,Santa Cruz Island,,,,33.9999,-119.7338,WGS84,10,,,,,,,,,,,,,,,zachary_brown,2/20/2019 11:02,,1,urn:uuid:0718066b-1344-4a73-aa47-2b82122c3919,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123219
123223,UCSB,IZC,,PreservedSpecimen,17897d65-003f-4afe-ad1f-72a472d93451,UCSB-IZC00026920,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Prenolepis imparis,4717,"(Say, 1836)",Prenolepis,imparis,,,Elaine Tan,2018,,,,,,Howarth,,,,12/3/1998,1998,12,3,337,,3-Dec-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,entan,2/21/2019 16:45,,1,urn:uuid:17897d65-003f-4afe-ad1f-72a472d93451,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123223
123225,UCSB,IZC,,PreservedSpecimen,472d2cd7-a774-4158-8acc-9e8eb02046fd,UCSB-IZC00026582,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Prenolepis imparis,4717,"(Say, 1836)",Prenolepis,imparis,,,Elaine Tan,2018,,,,,,Howarth,,,,12/3/1998,1998,12,3,337,,3-Dec-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,entan,2/21/2019 16:44,,1,urn:uuid:472d2cd7-a774-4158-8acc-9e8eb02046fd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123225
123227,UCSB,IZC,,PreservedSpecimen,73ea6ac9-e25e-4b32-a335-89b6e62707a0,UCSB-IZC00026608,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Prenolepis imparis,4717,"(Say, 1836)",Prenolepis,imparis,,,Elaine Tan,2019,,,,,,Howarth,,,,12/3/1998,1998,12,3,337,,3-Dec-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,entan,2/21/2019 16:44,,1,urn:uuid:73ea6ac9-e25e-4b32-a335-89b6e62707a0,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123227
123228,UCSB,IZC,,PreservedSpecimen,fdff3525-f644-4cb6-a78f-74ff3273f94b,UCSB-IZC00026636,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Prenolepis imparis,4717,"(Say, 1836)",Prenolepis,imparis,,,Elaine Tan,2019,,,,,,Emily Hebard,,,,12/4/1998,1998,12,4,338,,4-Dec-98,,,,,,,,,,,,,,,,,,,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,entan,2/21/2019 16:44,,1,urn:uuid:fdff3525-f644-4cb6-a78f-74ff3273f94b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123228
123231,UCSB,IZC,,PreservedSpecimen,eda9ca85-f071-4b8b-be7a-79e178494cb5,UCSB-IZC00026591,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Prenolepis imparis,4717,"(Say, 1836)",Prenolepis,imparis,,,Elaine Tan,2018,,,,,,Emily Hebard,,,,12/3/1998,1998,12,3,337,,3-Dec-98,,,,,,,,,,,,,Adult,,1,,,Pinned,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,entan,2/21/2019 16:36,,1,urn:uuid:eda9ca85-f071-4b8b-be7a-79e178494cb5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123231
123232,UCSB,IZC,,PreservedSpecimen,1c7fb4a3-71ea-46be-97e5-9133b417979b,UCSB-IZC00026889,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Prenolepis imparis,4717,"(Say, 1836)",Prenolepis,imparis,,,Elaine Tan,2019,,,,,,Howarth,,,,12/3/1998,1998,12,3,337,,3-Dec-98,,,,,,,,,,,,,Adult,,1,,,Pinned,United States,California,Santa Barbara,,Santa Cruz Island,,,,34.016667,-119.716667,WGS84,20644,,,,GeoLocate,,All of Santa Cruz Island,,,,,,,,,entan,2/21/2019 16:34,,1,urn:uuid:1c7fb4a3-71ea-46be-97e5-9133b417979b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123232
